"Index","HSIC.Open","HSIC.High","HSIC.Low","HSIC.Close","HSIC.Volume","HSIC.Adjusted"
"2015-03-26",53.9058837890625,54.2392158508301,53.701961517334,53.8156852722168,1169940,53.8156852722168
"2015-03-27",53.7176475524902,54.5098037719727,53.6039237976074,54.4313735961914,1546830,54.4313735961914
"2015-03-30",54.8392143249512,55.3333320617676,54.6745109558105,55.231372833252,994500,55.231372833252
"2015-03-31",55.0705871582031,55.4862747192383,54.7333335876465,54.7529411315918,1224510,54.7529411315918
"2015-04-01",54.827449798584,54.827449798584,53.8078422546387,54.2039222717285,1612110,54.2039222717285
"2015-04-02",54.2588233947754,54.9921569824219,53.9333343505859,54.639217376709,1158465,54.639217376709
"2015-04-06",54.2705879211426,55.4470596313477,53.9411773681641,55.0431365966797,1812540,55.0431365966797
"2015-04-07",55.0549011230469,55.6588249206543,54.8509788513184,54.8549003601074,1138065,54.8549003601074
"2015-04-08",54.8784294128418,55.639217376709,54.6509819030762,54.9450988769531,1594005,54.9450988769531
"2015-04-09",54.8078422546387,55.6235275268555,54.7254905700684,55.6078414916992,1302030,55.6078414916992
"2015-04-10",55.6862754821777,55.8666687011719,55.4235305786133,55.6274528503418,1265820,55.6274528503418
"2015-04-13",55.6509819030762,56.1372566223145,55.6509819030762,55.7411766052246,1600380,55.7411766052246
"2015-04-14",55.596076965332,55.7372550964355,54.7803916931152,55.1294136047363,1129905,55.1294136047363
"2015-04-15",55.2196083068848,55.3254890441895,54.8862762451172,54.9176483154297,947325,54.9176483154297
"2015-04-16",54.8117637634277,55.0431365966797,54.4745101928711,55.0039215087891,1026630,55.0039215087891
"2015-04-17",54.5882339477539,54.6588249206543,53.8549003601074,54.2235298156738,1118175,54.2235298156738
"2015-04-20",54.5254898071289,54.9607849121094,54.3921585083008,54.7725486755371,756075,54.7725486755371
"2015-04-21",55.0392150878906,55.1490211486816,54.7137260437012,54.8901977539062,903210,54.8901977539062
"2015-04-22",54.8941192626953,55.403923034668,54.6784324645996,55.3372535705566,1009545,55.3372535705566
"2015-04-23",55.3647041320801,55.9490203857422,55.168628692627,55.6235275268555,762450,55.6235275268555
"2015-04-24",55.6509819030762,56.1764717102051,55.0823516845703,55.8980407714844,1226550,55.8980407714844
"2015-04-27",55.9333343505859,56.0117645263672,54.8705863952637,54.8980407714844,762960,54.8980407714844
"2015-04-28",54.8117637634277,55.0117645263672,54.2588233947754,54.9176483154297,1233435,54.9176483154297
"2015-04-29",54.5411758422852,54.8980407714844,54.1843147277832,54.5686264038086,1297440,54.5686264038086
"2015-04-30",54.3137245178223,54.5176467895508,53.596076965332,53.764705657959,1368585,53.764705657959
"2015-05-01",53.7999992370605,54.5019607543945,53.6901969909668,54.4470596313477,1696770,54.4470596313477
"2015-05-04",54.6941184997559,55.9607849121094,54.3921585083008,55.7098045349121,1956870,55.7098045349121
"2015-05-05",55.5764694213867,55.6862754821777,54.231372833252,54.2470588684082,1624860,54.2470588684082
"2015-05-06",54.2470588684082,54.3529396057129,53.3019599914551,53.5019607543945,1442790,53.5019607543945
"2015-05-07",53.4823532104492,53.8862762451172,53.3843154907227,53.7215690612793,1397655,53.7215690612793
"2015-05-08",54.2588233947754,54.6549034118652,53.7372550964355,54.2235298156738,1235730,54.2235298156738
"2015-05-11",54.1176452636719,54.2431373596191,53.764705657959,53.8862762451172,1448910,53.8862762451172
"2015-05-12",53.7254905700684,54.0745086669922,53.2549018859863,53.8941192626953,1134750,53.8941192626953
"2015-05-13",54.0549011230469,54.4941177368164,53.764705657959,54.0901947021484,977925,54.0901947021484
"2015-05-14",54.5176467895508,55.0588226318359,54.0274505615234,55.0392150878906,988635,55.0392150878906
"2015-05-15",55.360782623291,55.360782623291,54.6980400085449,54.8117637634277,1938765,54.8117637634277
"2015-05-18",54.8039207458496,55.3921585083008,54.7803916931152,55.3137245178223,844305,55.3137245178223
"2015-05-19",55.2862739562988,55.6549034118652,55.1019592285156,55.4784317016602,902445,55.4784317016602
"2015-05-20",55.6784324645996,55.9647064208984,55.3960762023926,55.3960762023926,992715,55.3960762023926
"2015-05-21",55.2078437805176,55.6980400085449,55.2078437805176,55.5372543334961,748935,55.5372543334961
"2015-05-22",55.5803909301758,55.9450988769531,55.4392166137695,55.705883026123,755055,55.705883026123
"2015-05-26",55.6823539733887,55.7098045349121,55.3254890441895,55.4117660522461,1404030,55.4117660522461
"2015-05-27",55.5529403686523,55.9921569824219,55.2431373596191,55.9843139648438,946305,55.9843139648438
"2015-05-28",55.9215698242188,56.1215705871582,55.592155456543,55.9450988769531,929220,55.9450988769531
"2015-05-29",55.9843139648438,56.0509796142578,55.3764724731445,55.5568618774414,2621910,55.5568618774414
"2015-06-01",55.8509788513184,56.1450996398926,55.3372535705566,56.0705871582031,1400715,56.0705871582031
"2015-06-02",55.6941184997559,56.0313720703125,55.3882331848145,55.7372550964355,1201560,55.7372550964355
"2015-06-03",55.9098052978516,55.9254913330078,55.4627456665039,55.8823547363281,719355,55.8823547363281
"2015-06-04",55.7254905700684,55.8196067810059,55.1137237548828,55.2470588684082,868785,55.2470588684082
"2015-06-05",55.1019592285156,55.5019607543945,54.6784324645996,54.9882354736328,923865,54.9882354736328
"2015-06-08",54.8901977539062,55.1529426574707,54.7725486755371,54.8156852722168,683910,54.8156852722168
"2015-06-09",54.9058837890625,54.9921569824219,54.5215682983398,54.6352958679199,633165,54.6352958679199
"2015-06-10",55.0313720703125,55.9607849121094,54.7607841491699,55.8784294128418,994245,55.8784294128418
"2015-06-11",55.9254913330078,56.294116973877,55.8039207458496,56.2392158508301,1002150,56.2392158508301
"2015-06-12",56.0823516845703,56.2196083068848,55.7137260437012,55.7490196228027,741030,55.7490196228027
"2015-06-15",55.2823524475098,55.4235305786133,54.9725494384766,55.3137245178223,813960,55.3137245178223
"2015-06-16",55.2039222717285,55.9058837890625,55.0392150878906,55.768627166748,507450,55.768627166748
"2015-06-17",55.9333343505859,56.1647071838379,55.5098037719727,56.0274505615234,543405,56.0274505615234
"2015-06-18",56.3019599914551,57.1647071838379,56.2745094299316,56.8901977539062,1051365,56.8901977539062
"2015-06-19",56.8705863952637,57.2470588684082,56.5725479125977,56.7999992370605,1533315,56.7999992370605
"2015-06-22",57.2039222717285,57.4313735961914,56.8705863952637,57.1411743164062,751485,57.1411743164062
"2015-06-23",57.2156867980957,57.294116973877,56.9529418945312,57.1294136047363,764745,57.1294136047363
"2015-06-24",57.1333312988281,57.1450996398926,56.5490188598633,56.596076965332,997560,56.596076965332
"2015-06-25",56.6941184997559,56.8352928161621,56.4627456665039,56.6627464294434,862665,56.6627464294434
"2015-06-26",56.8666687011719,57.2235298156738,56.529411315918,57.0392150878906,1960440,57.0392150878906
"2015-06-29",56.7450981140137,56.768627166748,55.7176475524902,55.7725486755371,1126590,55.7725486755371
"2015-06-30",56.2666664123535,56.407844543457,55.7254905700684,55.7333335876465,1463445,55.7333335876465
"2015-07-01",56.1960792541504,56.6549034118652,55.8901977539062,56.5647048950195,931515,56.5647048950195
"2015-07-02",56.6980400085449,56.8117637634277,56.3411750793457,56.6470603942871,1089615,56.6470603942871
"2015-07-06",56.2549018859863,56.8549003601074,56.0784301757812,56.6666679382324,1064370,56.6666679382324
"2015-07-07",56.6666679382324,56.9568634033203,55.9960784912109,56.9215698242188,1136025,56.9215698242188
"2015-07-08",56.705883026123,57.0117645263672,55.7999992370605,55.8901977539062,1100835,55.8901977539062
"2015-07-09",56.6078414916992,56.7607841491699,56.12548828125,56.2509803771973,636225,56.2509803771973
"2015-07-10",56.8549003601074,57.2235298156738,56.5843124389648,57.0470581054688,747660,57.0470581054688
"2015-07-13",57.3803901672363,57.5490188598633,57.0352935791016,57.4627456665039,758370,57.4627456665039
"2015-07-14",57.6470603942871,57.8392143249512,57.1803932189941,57.7411766052246,923355,57.7411766052246
"2015-07-15",57.5607833862305,58.0823516845703,57.5137252807617,57.8196067810059,753270,57.8196067810059
"2015-07-16",58.1098022460938,58.2117652893066,57.8392143249512,58.1019592285156,584715,58.1019592285156
"2015-07-17",58.1019592285156,58.2000007629395,57.8549003601074,58.0784301757812,583950,58.0784301757812
"2015-07-20",58.0549011230469,58.2745094299316,57.937255859375,58.0392150878906,789225,58.0392150878906
"2015-07-21",58.0823516845703,58.12548828125,57.4509811401367,57.8156852722168,1053915,57.8156852722168
"2015-07-22",57.831371307373,58.470588684082,57.7450981140137,58.2862739562988,838695,58.2862739562988
"2015-07-23",58.4549026489258,58.4549026489258,57.6941184997559,57.7921562194824,601290,57.7921562194824
"2015-07-24",57.7960777282715,57.9254913330078,57.4862747192383,57.6549034118652,790755,57.6549034118652
"2015-07-27",57.5411758422852,57.7372550964355,57.1529426574707,57.5098037719727,903210,57.5098037719727
"2015-07-28",57.6588249206543,58.764705657959,57.3176460266113,58.6745109558105,1547085,58.6745109558105
"2015-07-29",58.8039207458496,58.8039207458496,56.5215682983398,57.466667175293,2261595,57.466667175293
"2015-07-30",57.0274505615234,57.7372550964355,56.6549034118652,57.5529403686523,921825,57.5529403686523
"2015-07-31",57.7568626403809,58.0509796142578,57.2509803771973,58.0313720703125,1016685,58.0313720703125
"2015-08-03",58.0196075439453,58.2117652893066,57.2274513244629,57.5647048950195,885360,57.5647048950195
"2015-08-04",57.8078422546387,57.9960784912109,57.2627449035645,57.3647041320801,756075,57.3647041320801
"2015-08-05",57.6470603942871,58.1058807373047,57.3647041320801,57.596076965332,1079925,57.596076965332
"2015-08-06",57.5137252807617,57.8784294128418,56.6117668151855,56.8509788513184,853230,56.8509788513184
"2015-08-07",56.937255859375,57.172550201416,56.2196083068848,56.7960777282715,497505,56.7960777282715
"2015-08-10",57.2470588684082,57.4235305786133,56.8156852722168,57.1647071838379,594150,57.1647071838379
"2015-08-11",56.7725486755371,57.3098030090332,56.6313743591309,56.9607849121094,527085,56.9607849121094
"2015-08-12",56.4784317016602,56.7999992370605,55.7764701843262,56.768627166748,964665,56.768627166748
"2015-08-13",56.6941184997559,57.1058807373047,56.4627456665039,56.9215698242188,1148265,56.9215698242188
"2015-08-14",56.7450981140137,56.9529418945312,56.5058822631836,56.9019622802734,408510,56.9019622802734
"2015-08-17",56.596076965332,57.2078437805176,56.3294105529785,57.2000007629395,790755,57.2000007629395
"2015-08-18",57.2039222717285,58.1803932189941,57.2039222717285,57.768627166748,1238280,57.768627166748
"2015-08-19",57.4941177368164,57.9686279296875,57.0784301757812,57.533332824707,995520,57.533332824707
"2015-08-20",57.0862731933594,57.9450988769531,55.9137268066406,55.9254913330078,1053405,55.9254913330078
"2015-08-21",55.2235298156738,55.4784317016602,54.1568641662598,54.1568641662598,1870680,54.1568641662598
"2015-08-24",51.4431381225586,53.4588241577148,49.4784317016602,52.2784309387207,2590545,52.2784309387207
"2015-08-25",53.4156875610352,53.5137252807617,51.8549003601074,51.8549003601074,1819425,51.8549003601074
"2015-08-26",53.231372833252,53.9647064208984,51.9686279296875,53.831371307373,1461150,53.831371307373
"2015-08-27",54.3254890441895,54.5999984741211,53.4509811401367,54.3843154907227,1637355,54.3843154907227
"2015-08-28",53.9490203857422,54.7529411315918,53.705883026123,54.6666679382324,1318605,54.6666679382324
"2015-08-31",54.4156875610352,54.7333335876465,53.4862747192383,53.6509819030762,1053405,53.6509819030762
"2015-09-01",52.6196098327637,53.0235290527344,51.7843132019043,51.9843139648438,1252560,51.9843139648438
"2015-09-02",52.7490196228027,53.1333312988281,52.2000007629395,53.0901947021484,1309170,53.0901947021484
"2015-09-03",53.4470596313477,53.6549034118652,52.8901977539062,53,725985,53
"2015-09-04",52.2431373596191,52.8196067810059,51.9529418945312,52.2627449035645,718335,52.2627449035645
"2015-09-08",53.0352935791016,53.592155456543,52.6274528503418,53.5647048950195,1094970,53.5647048950195
"2015-09-09",53.9333343505859,54.1450996398926,52.5529403686523,52.6901969909668,605625,52.6901969909668
"2015-09-10",52.5098037719727,53.3176460266113,52.3647041320801,52.8823547363281,608430,52.8823547363281
"2015-09-11",52.5882339477539,53.168628692627,52.4745101928711,53.0352935791016,727260,53.0352935791016
"2015-09-14",53.2078437805176,53.2196083068848,52.8039207458496,53.1333312988281,738480,53.1333312988281
"2015-09-15",53.2196083068848,53.4862747192383,52.9686279296875,53.1019592285156,1150560,53.1019592285156
"2015-09-16",53.0431365966797,53.6549034118652,52.6823539733887,53.5607833862305,1078650,53.5607833862305
"2015-09-17",53.6627464294434,54.701961517334,53.6470603942871,54.1411743164062,1178355,54.1411743164062
"2015-09-18",53.7254905700684,54.294116973877,53.3411750793457,53.8627433776855,1798260,53.8627433776855
"2015-09-21",53.9803924560547,54.470588684082,53.3764724731445,53.705883026123,808605,53.705883026123
"2015-09-22",53.1215705871582,53.3215675354004,52.6549034118652,53.1098022460938,516375,53.1098022460938
"2015-09-23",53.0549011230469,53.2196083068848,52.7490196228027,52.9686279296875,541110,52.9686279296875
"2015-09-24",52.6666679382324,53.0862731933594,52.12548828125,52.4862747192383,766020,52.4862747192383
"2015-09-25",52.7803916931152,53.0941162109375,51.0666656494141,51.4156875610352,1102365,51.4156875610352
"2015-09-28",51.1333312988281,51.1803932189941,49.8666687011719,50.3921585083008,1420860,50.3921585083008
"2015-09-29",50.3411750793457,51.0941162109375,50.1176452636719,50.9607849121094,1385160,50.9607849121094
"2015-09-30",51.4627456665039,52.2784309387207,51.0235290527344,52.0470581054688,1998690,52.0470581054688
"2015-10-01",52.4313735961914,52.6078414916992,51.8627433776855,52.5843124389648,1717680,52.5843124389648
"2015-10-02",51.8470573425293,53.9960784912109,51.6509819030762,53.9764709472656,1609560,53.9764709472656
"2015-10-05",54.4862747192383,54.643138885498,53.87451171875,54.2000007629395,1248990,54.2000007629395
"2015-10-06",54.1607856750488,54.1607856750488,52.8431358337402,53.5764694213867,1146735,53.5764694213867
"2015-10-07",53.5215682983398,54.4196090698242,53.3372535705566,54.3843154907227,1211505,54.3843154907227
"2015-10-08",54.3372535705566,55.4274520874023,54,55.3686256408691,1523625,55.3686256408691
"2015-10-09",55.3333320617676,55.6509819030762,55.2431373596191,55.5686264038086,1231905,55.5686264038086
"2015-10-12",55.533332824707,56.1490211486816,55.4470596313477,56.1490211486816,802485,56.1490211486816
"2015-10-13",55.9803924560547,56.403923034668,55.639217376709,55.6823539733887,722415,55.6823539733887
"2015-10-14",55.8784294128418,56.2039222717285,55.12548828125,55.2117652893066,720885,55.2117652893066
"2015-10-15",55.2039222717285,55.9843139648438,54.9450988769531,55.9725494384766,992715,55.9725494384766
"2015-10-16",56.2588233947754,56.8235282897949,55.9411773681641,56.7999992370605,863685,56.7999992370605
"2015-10-19",56.7372550964355,57.1294136047363,56.5843124389648,57.0980377197266,804780,57.0980377197266
"2015-10-20",57.2000007629395,57.6196098327637,56.9529418945312,57.3019599914551,941460,57.3019599914551
"2015-10-21",57.6666679382324,57.8549003601074,57.0431365966797,57.3803901672363,804780,57.3803901672363
"2015-10-22",57.5411758422852,58.2392158508301,56.9176483154297,58.172550201416,1306110,58.172550201416
"2015-10-23",58.5843124389648,58.8470573425293,57.8039207458496,58.7921562194824,1514955,58.7921562194824
"2015-10-26",58.9607849121094,59.0196075439453,58.3529396057129,58.6549034118652,1087065,58.6549034118652
"2015-10-27",58.6823539733887,59.2117652893066,58.6235275268555,59.1411743164062,1089870,59.1411743164062
"2015-10-28",59.1411743164062,59.2862739562988,58.3411750793457,59.2000007629395,1358385,59.2000007629395
"2015-10-29",59.1843147277832,59.5607833862305,58.639217376709,59.1647071838379,2065755,59.1647071838379
"2015-10-30",59.407844543457,59.8196067810059,59.0235290527344,59.4941177368164,1753380,59.4941177368164
"2015-11-02",60.0745086669922,60.4235305786133,59.12548828125,60.3960762023926,1634040,60.3960762023926
"2015-11-03",60.3176460266113,60.3176460266113,59.3176460266113,59.7999992370605,2077230,59.7999992370605
"2015-11-04",59.1058807373047,61.1803932189941,58.8156852722168,60.7529411315918,1706970,60.7529411315918
